0,0.322753,0.8556457,0.16556954,0.53345543,0.69388896,0.93536997,0.24538434,0.41589385,0.16996717,1,0.6518715,0.0035468936,0.4139191,0.7795136,0.6014505,0.13452107,0.2316227,0.4106604,0.06275493,2,0.9460022,0.15038842,0.927924,0.14153212,0.60495496,0.42848325,0.002458334,0.51974803,0.16939712,3,0.85332,0.7839206,0.64138293,0.5385351,0.26976407,0.43152106,0.82445073,0.2101587,0.33808452,4,0.2655695,0.44056332,0.5392148,0.26676583,0.045612752,0.4925512,0.52906704,0.26954067,0.87477064,5,0.8306281,0.059298575,0.5632471,0.31150514,0.63492286,0.91957957,0.71504694,0.8071822,0.47074342,6,0.046519697,0.06677693,0.43488324,0.049899995,0.19899994,0.23018098,0.24252969,0.8218469,0.8787665,7,0.8700949,0.52575094,0.4509663,0.2540756,0.4661442,0.48714113,0.20155495,0.6879062,0.017964602,8,0.5290059,0.42964202,0.13261044,0.09775972,0.50332123,0.16596824,0.62514883,0.23618358,0.27995002,9,0.60460967,0.110880196,0.81284,0.21093386,0.084257126,0.90898097,0.57035387,0.27008075,0.42406565,10,0.8755737,0.18229598,0.51527476,0.85308325,0.57969624,0.23362523,0.07252258,0.58027357,0.53527766,11,0.03529805,0.73696405,0.65502155,0.17686713,0.7577627,0.6497526,0.8199935,0.3280666,0.8754874,12,0.40159357,0.4418277,0.11466515,0.86673176,0.45670736,0.8650166,0.7969203,0.9753207,0.11250728,13,0.82863814,0.11752969,0.18379211,0.29862475,0.59882736,0.7086136,0.98644096,0.087504864,0.502141,14,0.25863904,0.21496058,0.74498284,0.720021,0.8562444,0.18196839,0.72915417,0.36857396,0.9375538
0,0.9653032,0.6169069,0.1388489,0.06373447,0.37936372,0.99531615,0.33002877,0.4963284,0.6041538,1,0.21241349,0.99762917,0.8478118,0.29065204,0.11506039,0.0028428435,0.32389456,0.8121372,0.80916065,2,0.6328783,0.10482824,0.6278542,0.9907444,0.08070564,0.80336237,0.8856956,0.6660603,0.9461823,3,0.106806755,0.1672551,0.025249481,0.24918336,0.8995803,0.7446009,0.3901177,0.9297383,0.22241592,4,0.31296003,0.94922245,0.8020178,0.22781682,0.380004,0.5785345,0.16702098,0.4688757,0.15572292,5,0.64663124,0.8039937,0.59862274,0.18622196,0.6822245,0.8293618,0.46244133,0.46028775,0.3691824,6,0.5803834,0.25398576,0.4624195,0.5286947,0.6478845,0.429556,0.5831932,0.42017573,0.24775678,7,0.6017176,0.79047793,0.009033501,0.35932148,0.80454415,0.98886967,0.3299979,0.53281844,0.6151461,8,0.089275,0.3193606,0.3818249,0.74256974,0.7416538,0.54354763,0.09644073,0.86035585,0.9516753,9,0.18683726,0.39271832,0.43122768,0.2752655,0.2842694,0.2753669,0.120910466,0.27252173,0.6707652,10,0.091898024,0.86361873,0.39428747,0.108738184,0.8391934,0.68920696,0.88773334,0.75443625,0.45769733,11,0.19743282,0.9727128,0.8518862,0.9053498,0.6424728,0.5371675,0.32230884,0.42214853,0.741498,12,0.6031103,0.44819176,0.46716505,0.9430096,0.005535066,0.39467448,0.13354743,0.61560094,0.018906355,13,0.92030466,0.19309366,0.07086831,0.41844684,0.08066642,0.9126933,0.8207918,0.50530565,0.53054696,14,0.007951319,0.081910074,0.11773485,0.54326767,0.7907704,0.2962594,0.16785645,0.025838017,0.39219338
0,0.52298427,0.5310363,0.5135612,0.49388182,0.52367496,0.50636655,0.5168851,0.48742038,0.51107043,1,0.47887757,0.52419376,0.51859313,0.54098,0.5372604,0.47449276,0.46769544,0.51448834,0.4608809,2,0.45020747,0.5300552,0.5368722,0.4658644,0.47069976,0.54537165,0.49904066,0.5132515,0.5423839,3,0.5391878,0.4714787,0.49840078,0.53828984,0.52427334,0.4731186,0.5363846,0.507377,0.49874115,4,0.47183147,0.5189362,0.5079872,0.5427946,0.5177555,0.4581919,0.52973825,0.52424705,0.51981026,5,0.54423934,0.52718395,0.46487713,0.49076143,0.5308818,0.5446348,0.54431635,0.54100263,0.4970477,6,0.5445756,0.52038926,0.48565817,0.4743904,0.51681566,0.5357025,0.5155592,0.5451143,0.53566957,7,0.47881922,0.50349104,0.52944154,0.47157606,0.47298455,0.49345103,0.46019584,0.50657606,0.4869264,8,0.5236648,0.47857642,0.5221666,0.49717894,0.5301479,0.5482171,0.47397152,0.48615155,0.52157426,9,0.49371612,0.5038949,0.46064863,0.48923066,0.47130823,0.5008229,0.48455098,0.522124,0.49295494,10,0.5384026,0.4503429,0.5135303,0.45592633,0.46723104,0.52633405,0.47269484,0.48599544,0.5464959,11,0.47388715,0.47516686,0.463655,0.45955634,0.4815201,0.46364704,0.53122216,0.5077183,0.5413867,12,0.49297178,0.51535094,0.4831516,0.4911944,0.4833983,0.5416269,0.52571607,0.49526754,0.47460487,13,0.49065343,0.47107393,0.48598358,0.50776094,0.4666542,0.47232458,0.53576565,0.47832018,0.46400318,14,0.47806782,0.49768084,0.4826527,0.48435867,0.4666187,0.53764504,0.5201205,0.5251591,0.49658358
0,0.49724188,0.53749293,0.5291082,0.5199865,0.49698684,0.47807983,0.45317593,0.48015526,0.5268529,1,0.52795017,0.4869169,0.4975922,0.45457208,0.5423275,0.48452702,0.48934695,0.52878445,0.5447775,2,0.54833144,0.4750819,0.5090255,0.5323204,0.5242464,0.5024189,0.49743313,0.45443657,0.49816087,3,0.5327014,0.4738993,0.536718,0.45903328,0.5451448,0.50287247,0.5091991,0.5138357,0.5059195,4,0.5189478,0.4799913,0.4607411,0.52705085,0.5321455,0.5189914,0.4627099,0.47577962,0.51346904,5,0.5289889,0.4990069,0.4722815,0.4934239,0.45482716,0.54257596,0.47733542,0.5258227,0.53752404,6,0.46121737,0.4963139,0.51218444,0.52010244,0.47864652,0.54792887,0.48311993,0.45170477,0.49861094,7,0.50656885,0.48355746,0.53399044,0.4804772,0.5451604,0.5337441,0.45049495,0.5349711,0.54527736,8,0.4720143,0.50056994,0.5091472,0.51455706,0.51791716,0.47469994,0.47770828,0.54115874,0.53787994,9,0.5359888,0.48448572,0.48181662,0.52438104,0.5030137,0.5124167,0.5238417,0.5236811,0.5366681,10,0.48396426,0.5490262,0.47955796,0.51326406,0.48193094,0.48251122,0.5127362,0.4548492,0.45703506,11,0.4983119,0.5002017,0.53617734,0.52481645,0.501803,0.49560773,0.5243558,0.5388893,0.53320277,12,0.45618293,0.50434726,0.5444086,0.4777805,0.49895725,0.49697426,0.50492394,0.546525,0.5434201,13,0.50626576,0.4974729,0.45988193,0.45705575,0.48892027,0.45406228,0.50320446,0.4647294,0.5103749,14,0.53979564,0.47228876,0.50681245,0.51369894,0.48469162,0.5466169,0.46296665,0.4655603,0.5116849
0,0.45437214,0.5157886,0.4734204,0.5298955,0.51823837,0.48981714,0.51592845,0.53654873,0.5283751,1,0.5380268,0.49065307,0.5352428,0.47113848,0.52533317,0.46517217,0.5128116,0.4920707,0.47202682,2,0.52418154,0.54884595,0.5003712,0.45264176,0.52807,0.54231036,0.48990136,0.4936596,0.51767015,3,0.49681914,0.4752333,0.4785785,0.46258947,0.51180387,0.4986473,0.47856176,0.5491737,0.45091563,4,0.46728513,0.47584707,0.47023055,0.52969664,0.5153598,0.52145374,0.49221513,0.48098037,0.5052724,5,0.5448118,0.50084364,0.49024692,0.47921827,0.5314523,0.50206274,0.49496812,0.5198414,0.5497593,6,0.4655443,0.46599805,0.5291343,0.50479215,0.45565125,0.5254931,0.49012807,0.49672836,0.46926796,7,0.455626,0.5368617,0.5372761,0.51621604,0.5171193,0.45045385,0.50979465,0.45717236,0.46745324,8,0.50470865,0.54060805,0.48677886,0.5194512,0.4919345,0.5288674,0.51825833,0.48333114,0.5000993,9,0.47479326,0.48773706,0.52762717,0.46854368,0.4800163,0.5294531,0.52766633,0.5265409,0.4759821,10,0.4519211,0.48174703,0.46005037,0.51241165,0.48432618,0.4638107,0.54909146,0.4627837,0.5425053,11,0.51505953,0.5357363,0.46744373,0.49492875,0.5417352,0.53643835,0.5413758,0.5079876,0.47298995,12,0.5034356,0.5355152,0.5423627,0.46601626,0.5344847,0.4744571,0.5076936,0.51829964,0.52528787,13,0.547231,0.49716747,0.5343453,0.47852117,0.49672142,0.48792744,0.46875277,0.51717967,0.5069427,14,0.4926954,0.5491222,0.45040467,0.4541081,0.4602545,0.48545036,0.5298151,0.5316241,0.4518336
0,0.51004875,0.52075636,0.48510203,0.5242705,0.49529675,0.45933846,0.5050687,0.484058,0.5172313,1,0.47463185,0.5093649,0.5017457,0.5367638,0.4673712,0.46269944,0.4537606,0.48235768,0.4783902,2,0.5010117,0.4924313,0.45780277,0.46820235,0.52207017,0.49211982,0.49141526,0.49729937,0.5312674,3,0.46518925,0.51855534,0.45499524,0.52665544,0.49800217,0.46208695,0.5414205,0.45085302,0.45491132,4,0.46911097,0.4666518,0.5225082,0.5079375,0.5491174,0.51025283,0.5119718,0.46887395,0.46230376,5,0.45681387,0.49813426,0.5126916,0.5082967,0.5011565,0.49004424,0.530442,0.53007317,0.51937926,6,0.49982566,0.5378538,0.49723166,0.46523958,0.46949652,0.47661126,0.481507,0.48567128,0.5104154,7,0.50180495,0.51845133,0.45453683,0.47155154,0.51719016,0.5202707,0.5491301,0.4655146,0.4631872,8,0.47743493,0.47065413,0.4879853,0.4583079,0.54026115,0.48577031,0.54083216,0.4947551,0.5152701,9,0.47783718,0.49742928,0.48517478,0.47880945,0.5297024,0.5466108,0.53178805,0.5253575,0.49718297,10,0.54609084,0.5285589,0.48261318,0.5242236,0.52944404,0.5287035,0.49820328,0.545111,0.5473033,11,0.5054989,0.49698803,0.49701917,0.49601108,0.47325423,0.539133,0.46082857,0.52611214,0.5031823,12,0.478406,0.5463803,0.50060016,0.46607348,0.52068764,0.4586106,0.488848,0.4640918,0.49000216,13,0.54225516,0.4969928,0.53401536,0.51407206,0.542647,0.548038,0.54382294,0.4828455,0.51768005,14,0.49543256,0.47260568,0.52677464,0.5117744,0.54078674,0.45197412,0.4972645,0.50310194,0.46677473
0,0.45871553,0.4787387,0.49015287,0.49612552,0.4742397,0.48776022,0.46778882,0.49365234,0.5362238,1,0.49722207,0.50282085,0.5070276,0.526262,0.4798964,0.4524665,0.5408998,0.48040402,0.5253792,2,0.48273206,0.50107545,0.532877,0.53538805,0.45847353,0.46978086,0.47435907,0.45436594,0.48278716,3,0.5012492,0.45995495,0.54537654,0.52818716,0.52829975,0.522523,0.49588037,0.4628019,0.5065981,4,0.45353648,0.54686916,0.52437097,0.484721,0.4650238,0.4770303,0.51864153,0.46707195,0.46332678,5,0.51383674,0.49103343,0.53608584,0.47322556,0.5285937,0.49520126,0.5283729,0.5187763,0.46289012,6,0.5262057,0.46995917,0.5327846,0.5148322,0.5311202,0.48708048,0.4721391,0.5400115,0.4852379,7,0.4570545,0.46784323,0.5120377,0.53810424,0.45332268,0.48090523,0.512888,0.4591632,0.49891904,8,0.53022647,0.52754205,0.4647684,0.5453265,0.454865,0.48262626,0.4965407,0.4893891,0.5414758,9,0.49764073,0.48416305,0.5190055,0.50376374,0.47771695,0.47130528,0.4788257,0.54760206,0.506861,10,0.45511147,0.48208708,0.47069228,0.49060208,0.46441856,0.5442959,0.52400035,0.45831332,0.52329814,11,0.54002273,0.52891535,0.4852737,0.5035228,0.50127065,0.5474449,0.52043545,0.51404595,0.49240324,12,0.539507,0.5160479,0.5041747,0.48329568,0.53139263,0.5039098,0.5135582,0.46359286,0.5222515,13,0.49511468,0.52047396,0.47462192,0.54125625,0.54850715,0.49496388,0.54611063,0.49743524,0.52308565,14,0.45153818,0.5323598,0.52453774,0.48317492,0.52096784,0.4752634,0.53834796,0.5266588,0.54313326
0,0.5297718,0.49642166,0.49638408,0.48481888,0.5415329,0.5120598,0.47456586,0.54447657,0.465803,1,0.4732437,0.5451489,0.48849133,0.47129178,0.53160155,0.5124006,0.49607733,0.45366213,0.5022039,2,0.5434647,0.5446553,0.4524966,0.50345373,0.5488113,0.54657066,0.49809286,0.485461,0.46640375,3,0.48424992,0.4658851,0.49789095,0.53771937,0.54127574,0.51154506,0.49606052,0.48451528,0.5244165,4,0.45999402,0.48003653,0.47494695,0.54349524,0.5077373,0.50051874,0.45564196,0.46767232,0.45058894,5,0.50133,0.5436682,0.47007152,0.5305521,0.540518,0.47504896,0.54685104,0.48103327,0.53754556,6,0.48152006,0.5173899,0.45366526,0.51058704,0.51883525,0.46236995,0.46082318,0.5003638,0.5299061,7,0.53849965,0.45749846,0.4670729,0.48498353,0.47147813,0.48309064,0.4759634,0.47618452,0.45236686,8,0.46444058,0.5065502,0.5371989,0.5367342,0.5160514,0.538508,0.5193001,0.45835373,0.49182108,9,0.5032965,0.5140285,0.48372334,0.5092448,0.53827196,0.5258621,0.5394186,0.48747325,0.47469845,10,0.5204206,0.49024916,0.49075493,0.4549427,0.48907617,0.49526647,0.54760957,0.5263042,0.4851124,11,0.5430447,0.4639672,0.515014,0.51134336,0.48138437,0.4989351,0.45450482,0.46595106,0.53681004,12,0.49057686,0.48050115,0.5336155,0.5179665,0.4718831,0.53675294,0.5392697,0.5275825,0.46869284,13,0.51861143,0.49793696,0.5259876,0.5469578,0.46000412,0.50084555,0.5122404,0.53672135,0.454763,14,0.51388663,0.50067127,0.5056508,0.53537965,0.5325406,0.47335935,0.5454641,0.502695,0.49834588
0,0.46911794,0.51664364,0.47484636,0.49108,0.48486945,0.52205914,0.4964274,0.49451336,0.50124884,1,0.49192625,0.47064,0.45789525,0.53350675,0.48585713,0.5066049,0.47187763,0.49223983,0.4916812,2,0.48391676,0.48087102,0.469547,0.47913218,0.4804768,0.5092787,0.4788201,0.53217304,0.4516983,3,0.49075732,0.46679294,0.49654952,0.5115841,0.49019945,0.47279856,0.47388932,0.49218416,0.52306813,4,0.494858,0.48906487,0.45505002,0.46154696,0.46211767,0.5478503,0.49114975,0.4718869,0.4500764,5,0.5111101,0.48362318,0.5116307,0.484484,0.5267985,0.48872316,0.5392835,0.48744923,0.48848793,6,0.52046686,0.45793742,0.49362323,0.5311182,0.54533625,0.4986204,0.48067054,0.53756744,0.4712275,7,0.47087234,0.5423399,0.5227229,0.5482069,0.45198008,0.48704526,0.4622146,0.5070526,0.5172988,8,0.45553324,0.45425132,0.4518269,0.5238155,0.4629071,0.45636794,0.52247363,0.51897556,0.5049645,9,0.4827291,0.48566252,0.512447,0.5053088,0.53852504,0.451605,0.5005396,0.48374745,0.5426908,10,0.4731354,0.47429207,0.4731715,0.5130865,0.52823883,0.4763854,0.45974728,0.5423174,0.49617448,11,0.51844877,0.4687078,0.53838855,0.50182116,0.4556154,0.45662788,0.5024089,0.46398336,0.50157213,12,0.5361075,0.5309408,0.46237102,0.46507964,0.46708214,0.5438424,0.49231413,0.53946203,0.5104177,13,0.5157665,0.5105096,0.47391546,0.4773967,0.5466557,0.5037646,0.4614495,0.50988317,0.4630853,14,0.4898453,0.5266512,0.4764698,0.50842124,0.45282632,0.5018528,0.4695028,0.51430106,0.45338774
0,0.50397986,0.48740983,0.5392484,0.54965675,0.5318176,0.51389664,0.5159757,0.52195024,0.5279525,1,0.5033206,0.48733327,0.53721845,0.46521658,0.5323798,0.46290827,0.53577346,0.4511373,0.4574276,2,0.542166,0.47133902,0.48974705,0.5143347,0.53945905,0.51587945,0.47191772,0.51418555,0.47822198,3,0.46275866,0.51239777,0.51785105,0.5273465,0.498881,0.49348354,0.47181997,0.4537201,0.536451,4,0.5128339,0.46040416,0.5189562,0.4828025,0.5329156,0.4623651,0.54836696,0.46751875,0.45635024,5,0.4824425,0.52999353,0.49275994,0.4630151,0.5490042,0.50490326,0.5040791,0.52712893,0.4787475,6,0.45398125,0.4924152,0.51535547,0.458894,0.46258023,0.4509228,0.54554784,0.50263685,0.49201342,7,0.52512556,0.50031084,0.52307904,0.53032064,0.5234331,0.52293986,0.4817273,0.5482488,0.49272856,8,0.46771252,0.51570857,0.46315476,0.4800366,0.5166714,0.45946044,0.54931414,0.46140572,0.48970476,9,0.47590753,0.53140247,0.5335598,0.45079607,0.5469658,0.47589508,0.53185415,0.53453296,0.46322986,10,0.54056937,0.5393426,0.5191868,0.54006845,0.5454433,0.4834453,0.45962837,0.52309954,0.5074471,11,0.47958314,0.47835225,0.5009641,0.4825303,0.45880246,0.47562695,0.48148388,0.45013812,0.529498,12,0.5492606,0.53541046,0.4692425,0.47125122,0.52268916,0.48528227,0.46729597,0.53213227,0.50471365,13,0.51318294,0.54354966,0.45941722,0.50383896,0.47289693,0.45484215,0.50925624,0.4597934,0.48701108,14,0.51567787,0.52542955,0.5288861,0.51030064,0.5373187,0.5320107,0.51935923,0.4711503,0.4796455
0,0.2168594,0.55253553,0.19916004,0.120093584,0.4687218,0.14118284,0.8449231,0.75146854,0.9939452,1,0.40657502,0.79176146,0.6171709,0.12191993,0.39584535,0.50314265,0.36046964,0.09070182,0.32384753,2,0.19780898,0.26845527,0.7635551,0.59600765,0.15068734,0.75714236,0.986858,0.06355226,0.65110856,3,0.9708438,0.46859974,0.93721217,0.23335582,0.14413863,0.35115314,0.08645767,0.53858215,0.14402133,4,0.314884,0.16756117,0.24669349,0.7039315,0.7538567,0.014061451,0.037164927,0.48223168,0.6173907,5,0.019680083,0.28423595,0.2208392,0.52910566,0.78437114,0.7898502,0.8294998,0.6781753,0.89227915,6,0.023860991,0.7034881,0.7676426,0.13766271,0.55733305,0.37942547,0.67812127,0.87362546,0.5700781,7,0.46215898,0.25576425,0.21126658,0.6027456,0.6797931,0.16659266,0.911728,0.06582433,0.44994843,8,0.6179954,0.30662984,0.8130836,0.90276986,0.88925076,0.5322294,0.047067463,0.9003544,0.24230516,9,0.17730618,0.24619538,0.49315548,0.32705492,0.69512236,0.48989826,0.28971118,0.35239798,0.9239949,10,0.54892606,0.60795516,0.48001772,0.65524215,0.68741,0.7703933,0.5216095,0.6756214,0.02383113,11,0.9031738,0.47401458,0.49508768,0.28039747,0.69901496,0.7914753,0.91432995,0.9548633,0.23096901,12,0.84569615,0.7422252,0.40700603,0.85783887,0.6370778,0.8284989,0.57784754,0.4255948,0.5132092,13,0.058030963,0.5857433,0.74867177,0.9263659,0.71118784,0.5156422,0.6990961,0.7957573,0.97446597,14,0.29326004,0.66766745,0.24635506,0.062093973,0.90957177,0.30522102,0.23640013,0.15180224,0.2715655
0,0.2969182,0.68696445,0.8602255,0.06837577,0.21068567,0.68011135,0.2272864,0.016732693,0.8114867,1,0.6308479,0.39326775,0.7481379,0.8682882,0.2834949,0.99162334,0.016056597,0.15535414,0.19005448,2,0.7306112,0.030396104,0.7831463,0.9756313,0.014805973,0.9744556,0.063171625,0.2667308,0.38784504,3,0.22677773,0.015788317,0.74559224,0.69228816,0.28096604,0.5401977,0.8342782,0.786411,0.24606693,4,0.24337566,0.13266516,0.6936127,0.50144666,0.5516992,0.05201614,0.9756127,0.568113,0.13413817,5,0.10176444,0.88520974,0.57821876,0.12374312,0.62503356,0.16119963,0.58900607,0.3905211,0.29146522,6,0.052285314,0.7270157,0.9346748,0.6669966,0.94012403,0.965108,0.064317524,0.04919052,0.6612087,7,0.54100853,0.40661007,0.6622756,0.5021787,0.43347824,0.9587963,0.97658724,0.98631155,0.14319426,8,0.123348,0.079552054,0.49704903,0.29050714,0.87776864,0.41550356,0.4875145,0.058880746,0.29445416,9,0.5723763,0.8421806,0.26279253,0.8854981,0.19280034,0.13431728,0.94242823,0.2909451,0.8328288,10,0.85809577,0.67037624,0.7135898,0.9846997,0.44673193,0.98817605,0.53711385,0.67077774,0.7807834,11,0.23984557,0.32128274,0.087610185,0.8947662,0.6783251,0.28203285,0.83166057,0.56671786,0.43542308,12,0.32897955,0.7553584,0.41632485,0.869664,0.6373834,0.972849,0.7971548,0.2150687,0.39402854,13,0.5657455,0.5587721,0.9421969,0.11811674,0.5554907,0.9784322,0.3940236,0.5486295,0.3631317,14,0.607646,0.7107874,0.09450704,0.056343257,0.036783457,0.14463246,0.77155864,0.24851787,0.56016827
0,0.71626633,0.970039,0.10192895,0.77032506,0.35671395,0.2747184,0.6819838,0.5310483,0.4853623,1,0.46153075,0.67685485,0.50883394,0.25968242,0.91667485,0.44750667,0.027584672,0.41349018,0.28293353,2,0.391379,0.39949036,0.67018986,0.81135374,0.6173798,0.44691443,0.7410884,0.1681177,0.00770545,3,0.20375115,0.79833585,0.88119626,0.85742384,0.48501205,0.9738024,0.72138184,0.1610179,0.4958545,4,0.1518771,0.12490064,0.19914955,0.5327802,0.36611778,0.53559345,0.25584865,0.17397064,0.39980906,5,0.84547985,0.49720287,0.3077708,0.029855728,0.7901259,0.8280665,0.061588645,0.12588465,0.19828892,6,0.19435674,0.98195446,0.22113198,0.3338976,0.35004777,0.020740926,0.1205737,0.18539834,0.68407,7,0.5307004,0.80999905,0.30286855,0.9802018,0.016556084,0.43316585,0.5368409,0.8092751,0.11980909,8,0.83905584,0.08217621,0.8449904,0.6798745,0.58062285,0.6971974,0.732332,0.13329339,0.29120606,9,0.59109885,0.18454492,0.777165,0.69027376,0.18800503,0.034653783,0.2011103,0.11123729,0.7796246,10,0.09734571,0.8871395,0.9253117,0.12682736,0.51686686,0.51627964,0.6790587,0.8542251,0.96065265,11,0.122005165,0.22150898,0.47829586,0.5326226,0.23700947,0.116196394,0.1379106,0.2504804,0.2886619,12,0.8568038,0.13025576,0.9225252,0.024006963,0.78487176,0.8062967,0.8308549,0.7966862,0.36380768,13,0.04155463,0.91574645,0.24672514,0.43601298,0.9796678,0.862951,0.03837067,0.6599973,0.463718,14,0.28112388,0.034635782,0.5914964,0.68129987,0.6039058,0.30678594,0.29654092,0.22334683,0.6772008
0,0.17805839,0.9864108,0.66134894,0.2909237,0.36216372,0.8649554,0.8092356,0.1772458,0.8371156,1,0.51889247,0.79498994,0.78824335,0.7118135,0.057646513,0.13380289,0.70546347,0.15309334,0.16749853,2,0.51386636,0.43018287,0.8579843,0.34913105,0.6333397,0.96834034,0.65470755,0.3672555,0.57786995,3,0.8772316,0.4778434,0.20844126,0.17781067,0.5585157,0.05287248,0.8343868,0.18065894,0.56835073,4,0.7291946,0.97760904,0.7733636,0.7365191,0.9086107,0.41259152,0.32266122,0.76229876,0.6492972,5,0.33802474,0.13815397,0.19608808,0.84048223,0.63350403,0.20249581,0.25320685,0.19633883,0.9069902,6,0.014927447,0.53663564,0.1304434,0.6111124,0.7438079,0.658308,0.87384945,0.7384512,0.25742966,7,0.88881165,0.79893273,0.9156235,0.40482342,0.9834453,0.5820005,0.6499469,0.4618441,0.078486025,8,0.6047935,0.7526631,0.24588418,0.17286259,0.16759586,0.5301499,0.24777782,0.163275,0.9287458,9,0.2107665,0.89148355,0.061169684,0.8456926,0.57183677,0.43206972,0.29787636,0.7329976,0.6396547,10,0.718304,0.20281577,0.5209667,0.62495357,0.6925817,0.85956734,0.5689529,0.92160183,0.71609753,11,0.6066586,0.8239712,0.33581835,0.7308703,0.88839066,0.36846536,0.792189,0.5001756,0.9485457,12,0.41312796,0.9034257,0.98528486,0.4456094,0.68328893,0.8809946,0.44272077,0.54846406,0.27949333,13,0.7691086,0.54556704,0.91051924,0.8506816,0.84044176,0.12260437,0.7667532,0.62155026,0.95885456,14,0.65869534,0.48464,0.2801878,0.63423544,0.3942287,0.03380686,0.022186756,0.22472674,0.9013093
0,0.94171697,0.93697137,0.99508345,0.90577185,0.9197007,0.9929739,0.9518728,0.9075291,0.920604,1,0.9983212,0.9705727,0.9783601,0.96883637,0.9065009,0.9121129,0.9168872,0.9716442,0.9923792,2,0.91471314,0.91972977,0.996915,0.9833638,0.94927776,0.93584657,0.9945215,0.9768762,0.9227084,3,0.99156773,0.92330015,0.9140653,0.94856936,0.93900526,0.9023051,0.90099114,0.9730558,0.964909,4,0.9733052,0.9113385,0.9082037,0.9904714,0.97996455,0.9186772,0.9655129,0.9460217,0.9707712,5,0.98828876,0.95013976,0.9554065,0.9910042,0.97759074,0.9319116,0.9212897,0.9599775,0.98814756,6,0.9564456,0.99296653,0.97362804,0.903024,0.96044576,0.988971,0.9186528,0.9604336,0.9151427,7,0.9130168,0.9354252,0.9367625,0.9191291,0.9994588,0.94181716,0.998247,0.97804135,0.9752793,8,0.9434849,0.910846,0.9037727,0.9147921,0.974472,0.9850731,0.9092068,0.99826026,0.9881917,9,0.947777,0.93970114,0.93758106,0.9854712,0.9703897,0.9628116,0.9448752,0.92928016,0.93976593,10,0.90073013,0.96111953,0.91619736,0.9812208,0.98658067,0.9156917,0.98408586,0.92472017,0.9651853,11,0.9701053,0.9955635,0.9311868,0.93007386,0.9044632,0.97362757,0.93816733,0.9205242,0.95906615,12,0.9953838,0.9889,0.9159799,0.9431007,0.9414004,0.9772924,0.90477294,0.99640155,0.91928315,13,0.902861,0.9626805,0.97805506,0.9710031,0.91834617,0.9096734,0.99645865,0.9818208,0.9586214,14,0.93897295,0.9471246,0.9486867,0.9592993,0.95674545,0.9230732,0.9937347,0.9533478,0.94367087
0,0.9425715,0.9719194,0.9284257,0.9534213,0.9397288,0.9146696,0.9334847,0.91147417,0.9591576,1,0.903503,0.9594163,0.90143716,0.97166836,0.9043942,0.9061293,0.9092269,0.99475014,0.9043873,2,0.95407206,0.97397226,0.9111261,0.9739515,0.91230226,0.95331025,0.93531096,0.9370408,0.9018658,3,0.97813576,0.98043996,0.94762224,0.98599184,0.9093722,0.93553644,0.99642843,0.96806157,0.94028044,4,0.99041665,0.9008475,0.9877082,0.9577752,0.9671701,0.90611106,0.9468178,0.91466385,0.9285759,5,0.92078185,0.9490739,0.986254,0.99519897,0.9296513,0.92328674,0.9355223,0.94998056,0.91765034,6,0.98727775,0.98507065,0.9338881,0.9804848,0.98363364,0.94241804,0.94204473,0.9453409,0.99505955,7,0.9404066,0.94866246,0.90440524,0.98624915,0.9199494,0.99344563,0.99182737,0.9601935,0.9981761,8,0.9631431,0.96023947,0.9980697,0.90063184,0.9487424,0.94568473,0.9323426,0.9070575,0.90204394,9,0.9465776,0.9849812,0.9018215,0.9661911,0.93376994,0.9324741,0.9762312,0.96251446,0.9483612,10,0.9055817,0.92311066,0.9097924,0.90544355,0.90852404,0.9281159,0.93766797,0.90658027,0.9480807,11,0.96279866,0.9858527,0.9829229,0.94167274,0.94736964,0.99716556,0.9264193,0.94150275,0.9952098,12,0.93046665,0.9913491,0.9465891,0.9702232,0.95859337,0.9153906,0.9007996,0.956869,0.9085196,13,0.96653914,0.99995464,0.9226078,0.94519675,0.9319752,0.9317354,0.9454829,0.9432413,0.91157997,14,0.95540386,0.90986,0.9721159,0.92648256,0.96876615,0.98518074,0.9516018,0.9792074,0.96083486
